environment,protocol,varying,object-count,object-size,rate-limit,delay-time,delay-jitter,delay-correlation,delay-distribution,loss-p,loss-r,loss-h,loss-k,corrupt-percent,corrupt-correlation,duplicate-percent,duplicate-correlation,page-load-time
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.8780000000097
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,165.00399999995352
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,124.43600000000288
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,129.07699999999522
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.4510000000405
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.40999999998712
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.01300000001856
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,133.0660000000421
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,135.1780000000531
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.9280000000158
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,89.15799999999763
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.49399999999287
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.21499999997286
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.10300000003372
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.96100000001297
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,179.1380000000231
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.15899999997237
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,146.75700000003644
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,163.58400000001438
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.48600000001352
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.29800000001433
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,128.48600000000943
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.96300000002202
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.59100000000444
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.7979999999884
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,136.90399999995861
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,167.21899999998868
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.44000000002052
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,136.43999999999323
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.06500000001506
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,123.49999999997863
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.48600000002352
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.32600000001958
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.16499999996176
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,192.22500000000764
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.65900000002648
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.11999999999944
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.29300000001786
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.77399999996351
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.76599999998871
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.02100000003202
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.83199999995941
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.67300000000068
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.7150000000188
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,124.60200000003852
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,121.2690000000407
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.45200000000023
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.7400000000357
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,135.21299999996472
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.32000000003973
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.42100000002574
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.40799999997807
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,137.45899999997846
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.4350000000004
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.26100000001315
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,89.77399999997715
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.82900000000018
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,161.57399999997324
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,173.86599999997543
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.19800000001624
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.31400000003623
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,129.90500000000793
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.66700000003948
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.81100000000333
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,122.39099999999326
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,128.1219999999621
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.13800000002493
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,149.53800000000683
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.37400000002117
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.69399999998586
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,147.69300000000385
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.52799999998797
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.96699999997463
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.59599999999182
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.80500000001393
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.23299999995106
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,184.7179999999753
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.9180000000083
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.44699999995555
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.01099999998178
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,144.6690000000217
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.20400000000473
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,144.71800000001167
ec2,quic,rate-limit,5,10,10.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,196.7870000000289
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.6460000000452
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.52200000000721
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,145.22899999997207
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.02300000000741
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.26900000000205
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.61799999998766
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,300.3749999999741
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.81099999994694
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.40999999996347
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.05499999996982
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,95.13800000001993
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.11900000003561
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.81499999997368
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.63800000005085
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.11499999999387
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,134.98700000002373
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,127.00100000000702
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.72700000003033
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.39600000002247
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.27799999998433
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.36300000001165
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.82500000001937
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.47500000003674
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,121.8200000000138
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,121.0060000000226
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.458999999983
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.9120000000371
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.26799999999048
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.20699999997896
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.8640000000346
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.19099999997206
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.61199999999371
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.9480000000267
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,153.30299999999397
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.26300000000765
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.35400000001937
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.0939999999946
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.64000000002261
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.63400000003321
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.34899999994741
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.02200000004314
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.77199999996856
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,167.49499999997397
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.55500000001939
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.1590000000192
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,138.24099999999362
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.09200000003239
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.68200000003026
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.89999999998645
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,112.29699999995546
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.09700000003386
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.58200000000852
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.41200000004847
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.70799999997871
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.52999999999702
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,157.88899999995465
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.37199999996938
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,141.8050000000335
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.63700000003018
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,144.52399999998988
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.02799999998524
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.00000000003229
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.22799999998733
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.9359999999765
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.2130000000252
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.90899999999692
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,148.97700000000214
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.08799999998155
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.10399999995434
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.27999999997928
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,170.97000000001117
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.15800000003173
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,158.31700000001092
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.40399999996907
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,112.64399999998886
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.20500000002176
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.92299999995703
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.84899999999698
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,155.79399999995758
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.79699999998593
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.2489999999816
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.4270000000297
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.37400000002617
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.8779999999897
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.974000000037
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.94100000001981
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.75700000003508
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,153.96199999997862
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.99999999997044
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,183.83999999997513
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.09099999998307
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.84899999999698
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.2370000000119
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.84100000000763
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.3309999999733
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,151.4270000000124
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.28800000001638
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.99199999998609
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.24500000000671
ec2,quic,rate-limit,5,10,25.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.85800000004065
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.20000000000164
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.87700000000268
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.14600000000041
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.1969999999992
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.87900000001127
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,130.28500000001486
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.91599999998903
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,146.8979999999931
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,181.55000000001564
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.29400000000078
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.34000000000765
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.81800000001817
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.43000000001302
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.66700000000174
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.70200000000341
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,315.4309999999896
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.13099999999076
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,132.2499999999991
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.7610000000011
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,117.53699999999867
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.03200000002266
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.99699999998347
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.74000000002093
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,152.88799999999014
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,114.73099999997771
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.32299999998918
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.95199999997885
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.62600000001953
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.93999999999437
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.44499999999834
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.61299999999596
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.67300000000569
ec2,quic,rate-limit,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.70899999998596
